b'\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0917\\u093e\\u0928 \\u0915\\u0947 \\u0938\\u092e\\u092f \\u0938\\u093e\\u0935\\u0927\\u093e\\u0928 \\u0915\\u0940 \\u092e\\u0941\\u0926\\u094d\\u0930\\u093e \\u092e\\u0947\\u0902 \\u0939\\u094b\\u0928\\u093e \\u092c\\u0924\\u093e\\u092f\\u093e \\u0917\\u092f\\u093e \\u0939\\u0948 |\\n\\u0932\\u0947\\u0915\\u093f\\u0928 \\u0926\\u0932\\u094d\\u0932\\u0940 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0935\\u093f\\u0921\\u093f\\u092f\\u094b \\u092c\\u0928\\u093e \\u0930\\u0939\\u0940 \\u0939\\u0948 |\\n\\u092f\\u0947 \\u0915\\u094d\\u092f\\u093e \\u0938\\u093f\\u0916\\u093e\\u0928\\u093e \\u091a\\u093e\\u0939\\u2026 https://t.co/95vvDfXuFF',b'1232173726415958016',b'Salauddin Khan \\u0938\\u0932\\u093e\\u0909\\u0926\\u094d\\u0926\\u0940\\u0928 \\u0916\\u093e\\u0901\\u0928 \\u0635\\u0644\\u0627\\u062d \\u0627\\u062f\\u0651\\u06cc\\u0646 \\u062e\\u0627\\u0646',b'Salauddinkhan_',"b'Kannauj, India'",b'\\u2022Muslim \\u2022 |\\n\\n\\u2022Social Activist \\u2022 |\\n\\n\\u2022Law Student \\u2022',b'789',b'396',b'1',b'4541',b'35273',b'False',b'False',b'True',b'False',b'2019-09-09 12:11:19'
"b""\\u0a26\\u0a3f\\u0a71\\u0a32\\u0a40 \\u0a39\\u0a3f\\u0a70\\u0a38\\u0a3e '\\u0a24\\u0a47 \\u0a15\\u0a47\\u0a1c\\u0a30\\u0a40\\u0a35\\u0a3e\\u0a32 \\u0a28\\u0a47 \\u0a2c\\u0a41\\u0a32\\u0a3e\\u0a08 \\u0a35\\u0a3f\\u0a27\\u0a3e\\u0a07\\u0a15\\u0a3e\\u0a02 \\u0a26\\u0a40 \\u0a2e\\u0a40\\u0a1f\\u0a3f\\u0a70\\u0a17, \\u0a15\\u0a2a\\u0a3f\\u0a32 \\u0a2e\\u0a3f\\u0a38\\u0a3c\\u0a30\\u0a3e \\u0a28\\u0a47 \\u0a15\\u0a40\\u0a24\\u0a3e \\u0a1f\\u0a35\\u0a40\\u0a1f\\n#DelhiRiots #DelhiViolence\\u2026 https://t.co/swIzuoMnyu""",b'1232173722712231936',b'ABP Sanjha',b'abpsanjha',b'Punjab',"b'ABP Sanjha is the Punjabi language news page. It covers latest news from Punjab on Politics, Entertainment, Sports and Business etc.'",b'6998',b'133',b'25',b'40255',b'31',b'True',b'False',b'True',b'False',b'2012-12-26 12:21:17'
b'#DelhiPolice = #PoliceIsCorrupt\\n#DelhiRiots https://t.co/LRMgHrAQWz',b'1232173696892076032',b'Together We Can',b'urlivelyfriend',b'',b'\\u201cSilence does not always mark wisdom\\u201d \\nDo not love so much that you start worshiping. Do not be so much angry that you start hating.\\nPride is 1 of 7 deadly sins',b'222',b'497',b'5',b'29679',b'38772',b'False',b'False',b'True',b'False',b'2016-01-03 05:19:14'
"b'\\U0001f449 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u0915\\u0947 \\u0935\\u0940\\u0930 \\u091c\\u0935\\u093e\\u0928 \\u0915\\u0940 \\u092e\\u0943\\u0924\\u094d\\u092f\\u0941 \\u0939\\u092e\\u093e\\u0930\\u0947 \\u0938\\u092e\\u093e\\u091c \\u092a\\u0930 \\u0927\\u092c\\u094d\\u092c\\u093e \\u0939\\u0948, \\u092a\\u0942\\u0930\\u093e \\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930 \\u0906\\u092a\\u0915\\u0947 \\u0938\\u093e\\u0925 \\u0939\\u0948 #DelhiPolice \\u0930\\u093e\\u091c\\u0928\\u0948\\u0924\\u093f\\u0915 \\u0938\\u0902\\u0930\\u0915\\u094d\\u0937\\u0923 \\u092a\\u093e\\u090f \\u0907\\u0928\\u2026 https://t.co/qPimCpahEt'",b'1232173689950625793',b'\\u0936\\u093f\\u0935\\u092e\\u094d \\u091a\\u094c\\u0930\\u0938\\u093f\\u092f\\u093e - Jeetu \\U0001f1ee\\U0001f1f3',b'shivam_jeetu',"b'Etawah, India'",b'\\U0001f449 \\u0910\\u092c \\u092d\\u0940 \\u092c\\u0939\\u0941\\u0924 \\u0939\\u0948 \\u092e\\u0941\\u091d\\u092e\\u0947\\u0902 \\u0914\\u0930 \\u0916\\u0942\\u092c\\u093f\\u092f\\u093e\\u0902 \\u092d\\u0940 \\u0922\\u0942\\u0902\\u0922\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0947 \\u0924\\u0942 \\u0938\\u094b\\u091a \\u0914\\u0930 \\u092c\\u0924\\u093e \\u0915\\u0940 \\u0924\\u0942\\u091d\\u0947 \\u0915\\u094d\\u092f\\u093e \\u091a\\u093e\\u0939\\u093f\\u090f \\u092e\\u0941\\u091d\\u092e\\u0947\\u0902 \\u092e\\u0941\\u0902\\u0939 \\u092a\\u0930 \\u0938\\u091a \\u092c\\u094b\\u0932\\u0928\\u0947 \\u0915\\u0940 \\u0906\\u0926\\u0924 \\u0939\\u0948 \\u0907\\u0938\\u0932\\u093f\\u090f \\u092e\\u0948\\u0902 \\u092c\\u0926\\u0924\\u092e\\u0940\\u091c \\u0939\\u0942\\u0902 \\U0001f60e \\u091c\\u092f \\u092e\\u093e\\u0924\\u093e \\u0926\\u0940 \\U0001f64f',b'171',b'1562',b'0',b'1501',b'6239',b'False',b'False',b'True',b'False',b'2018-01-09 16:40:22'
b'Riots broke out in Delhi due to Islamic terrorist group. There are also people who are are doing their protest in a\\u2026 https://t.co/Lm04ps5qgF',b'1232173669058859009',b'Aditya Kapur',b'AdityaK76066208',b'',b'Injustice anywhere is a threat to justice everywhere | Always like to raise my voice against unjust\\U0001f5e3\\ufe0f',b'2',b'12',b'0',b'14',b'66',b'False',b'False',b'True',b'False',b'2020-02-18 11:04:19'
b'Usoolo pe agr anch aye to takrana zaroori h\\nAgr zinda ho to zinda nazar ana zaroori h @ArvindKejriwal\\u2026 https://t.co/2q2nPDSxJv',b'1232173654391369730',b'Fahad',b'fahad_turquoise',"b'New Delhi, India'","b'\\U0001f1ee\\U0001f1f3\\U0001f1ee\\U0001f1f3\\n\\u2022life pursuit-- to live the good life.\\n\\n\\u2022amethyst, turquoise\\n\\n\\n\\u2022overly expressive'",b'39',b'183',b'0',b'113',b'547',b'False',b'False',b'True',b'False',b'2015-06-17 15:16:19'
b'#TuesdayThoughts some wise @drake lyrics \\nMay your neighbors respect you\\nTrouble neglect you\\nAngels protect you\\nAnd\\u2026 https://t.co/IW28kdW30u',b'1232173648942813184',b'Arpit Rathi',b'Arpit_Rathi',b'',"b'All things automobile.\\nOther interests include: Product #design, architectural design, stock markets, economy, climate change, horology, and hypebeast culture.'",b'686',b'169',b'38',b'48330',b'4617',b'False',b'False',b'False',b'False',b'2010-03-16 10:17:52'
b'@Payal_Rohatgi So Now Terr\\u043erist MusIims have BLATANTLY started ETHNIC CLEANISING in DELHI?? Petrol pumps &amp; \\u0441\\u0430rs bu\\u0433\\u2026 https://t.co/xn4lIsPMO2',b'1232173625140076544',b'Niranjan  Mohanty',b'NiranjanPapun',"b'Bengaluru, India'",b'Common Man of India.. Jai Hind..',b'143',b'242',b'0',b'4646',b'1423',b'False',b'False',b'True',b'False',b'2010-05-23 01:56:11'
"b""I Don't Know What's Going On?? This Is #ShaheenBagh Live Footage #ShaheenBaghProtest #ShaheenBaghCollapse\\u2026 https://t.co/QWvtKtjZsE""",b'1232173616420114434',b'Shubhu',b'SstarNation',"b'Himachal 2 Punjab, India'",b'Musician\\u25aa\\ufe0fSongwriter\\u25aa\\ufe0fRapper \\nFilmMaker\\u25aa\\ufe0fDirector\\u25aa\\ufe0fEditor \\U0001f3ac\\n#1 @thestreetmunde\\nKalam ft. S-Star Out Now\\nhttps://t.co/z9xyc4ehnw',b'2710',b'346',b'104',b'62102',b'393',b'False',b'False',b'False',b'False',b'2013-03-21 05:11:53'
b'Rioters in Maujpur have broken into and ransacked a bakery owned by a Muslim today.\\n (Image: News18)\\n#DelhiBurning\\u2026 https://t.co/5JQHFydKOG',b'1232173615329640449',b'Wahid Bhat',b'wahidbhat32',b'Jammu And Kashmir',"b""Journalist, storyteller.\\n\\ufe97\\ufea8\\ufee0\\ufbff\\ufba7 \\ufe8d\\ufbae \\ufba8\\u064f\\ufea0\\ufeee\\ufee1\\u0650 \\ufeb7\\ufeee\\ufead \\ufe8d\\ufee7\\ufb95\\ufbff\\ufeb0\\n\\ufea7\\ufe8e\\ufee3\\ufeb8\\ufbfd \\ufba8\\ufee4\\ufb91\\ufefc\\ufee1 \\ufba8\\ufbaf \\ufba8\\ufee2 \\ufeb3\\ufbaf\\nWho I'm now I don't know :) I've to search myself again \\u2763\\nSnapchat: bwahid32""",b'55',b'64',b'0',b'1824',b'306',b'False',b'False',b'False',b'False',b'2014-12-15 14:34:43'
b'\\u06af\\u0627\\u0646\\u062f\\u06be\\u06cc \\u06a9\\u0627 \\u0686\\u0631\\u062e\\u06c1 \\u062f\\u06a9\\u06be\\u0627\\u0646\\u06d2 \\u0645\\u0648\\u062f\\u06cc \\u0679\\u0631\\u0645\\u067e \\u06a9\\u0648 \\u06a9\\u06c1\\u0627\\u06ba \\u0644\\u06d2 \\u06af\\u0626\\u06d2\\u061f\\n\\n#IndiaRejectTrumpVisit #DelhiPolice #DelhiBurning #Delhi\\u2026 https://t.co/HfuBu2QvIy',b'1232173596077891585',b'Baaghi TV \\u0628\\u0627\\u063a\\u06cc \\u0679\\u06cc \\u0648\\u06cc',b'BaaghiTV',b'Pakistan',"b'A digital web news network of #Pakistan prevailing truth, justice and accountability shunning corruption, injustice, crime and terrorism.'",b'29526',b'6',b'81',b'98774',b'1371',b'True',b'False',b'False',b'False',b'2012-12-17 13:56:38'
b'@IAmHighOnHeels When cops do their duty it\\u2019s problem &amp; if they don\\u2019t do also problem #DelhiBurning #DelhiPolice .',b'1232173576725286912',b'Vinayaka',b'Vinayakapran',b'Bangalore',b'Those who meet me never forget me and they become immediate friends. Country & Indian Army first',b'70',b'154',b'2',b'8573',b'204',b'False',b'True',b'False',b'False',b'2009-09-12 18:58:23'
b'If @BJP4Delhi would have gained power Delhi would have been different today. Great Indian #RatanLal would have been\\u2026 https://t.co/AS9iS6VNhv',b'1232173561114132480',b'Vinayak',b'vinayaknews',b'India',"b'\\U0001f1ee\\U0001f1f3 \\u0935\\u094b \\u091c\\u094b \\u092e\\u0941\\u0936\\u094d\\u0915\\u093f\\u0932\\u094b\\u0902 \\u0915\\u093e \\u0905\\u0902\\u092c\\u093e\\u0930 \\u0939\\u0948,\\n\\u0935\\u0939\\u0940 \\u0924\\u094b \\u092e\\u0947\\u0930\\u0947 \\u0939\\u094c\\u0938\\u0932\\u094b\\u0902 \\u0915\\u0940 \\u092e\\u0940\\u0928\\u093e\\u0930 \\u0939\\u0948: \\u092a\\u0940\\u090f\\u092e \\u0936\\u094d\\u0930\\u0940 @narendramodi \\U0001f1ee\\U0001f1f3'",b'3949',b'4622',b'18',b'16755',b'14419',b'False',b'False',b'False',b'False',b'2013-08-20 04:55:23'
"b'\\u091f\\u094d\\u0930\\u0902\\u092a \\u0915\\u0947 \\u0906\\u0928\\u0947 \\u092a\\u0930 \\u0915\\u0941\\u091b \\u091c\\u0917\\u0939\\u094b\\u0902 \\u0915\\u094b ""\\u0938\\u091c\\u093e\\u092f\\u093e"" \\u0917\\u092f\\u093e \\u0939\\u0948! \\n\\u091f\\u094d\\u0930\\u092e\\u094d\\u092a \\u0915\\u0947 \\u091c\\u093e\\u0924\\u0947 \\u0939\\u0940 \\u0915\\u0941\\u091b \\u0932\\u094b\\u0917\\u094b\\u0902 \\u0915\\u094b ""\\u0938\\u0941\\u091c\\u093e\\u092f\\u093e"" \\u091c\\u093e\\u092f\\u0947\\u0917\\u093e !!\\n\\U0001f1ee\\U0001f1f3\\n#Delhi\\u2026 https://t.co/Kw1NrYTlfC'",b'1232173524120408064',b'\\u0938\\u0924\\u094d\\u092f\\u092e',b'satyamk89029077',"b'\\u092c\\u093f\\u0939\\u093e\\u0930, \\u092d\\u093e\\u0930\\u0924'",b'\\u092c\\u0948\\u0920 \\u091c\\u093e\\u0924\\u093e \\u0939\\u0942\\u0902 \\u092e\\u093f\\u091f\\u094d\\u091f\\u0940 \\u092a\\u0947 \\u0905\\u0915\\u094d\\u0938\\u0930 \\u0915\\u094d\\u092f\\u094b\\u0902\\u0915\\u093f \\u092e\\u0941\\u091d\\u0947 \\u092e\\u0947\\u0930\\u0940 \\u0914\\u0915\\u093e\\u0924 \\u0905\\u091a\\u094d\\u091b\\u0940 \\u0932\\u0917\\u0924\\u0940 \\u0939\\u0948 \\U0001f64f\\U0001f64f',b'11',b'13',b'0',b'35',b'113',b'False',b'False',b'True',b'False',b'2017-03-03 11:56:45'
b'\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0915\\u094b \\u091c\\u0932\\u093e\\u0928\\u0947 \\u0935\\u093e\\u0932\\u0947 \\u092c\\u0938 \\u0915\\u0932 \\u0924\\u0915 \\u0915\\u093e \\u0907\\u0902\\u0924\\u091c\\u093c\\u093e\\u0930 \\u0915\\u0930\\u094b...\\u092b\\u093f\\u0930 \\u092a\\u0924\\u093e \\u091a\\u0932\\u0947\\u0917\\u093e \\u0915\\u094d\\u092f\\u093e \\u0939\\u094b\\u0924\\u093e \\u0939\\u0948 \\u0915\\u093e\\u0928\\u0942\\u0928 \\u0935\\u094d\\u092f\\u0935\\u0938\\u094d\\u0925\\u093e\\u0964\\n\\u092a\\u0941\\u0932\\u093f\\u0938 \\u0915\\u0940 \\u0915\\u0941\\u091b \\u092e\\u091c\\u093c\\u092c\\u0942\\u0930\\u093f\\u092f\\u093e\\u0902\\u2026 https://t.co/IgP4ElznSs',b'1232173519623966721',b'Mukesh Singh@ANI',b'Mukesh_Journo',"b'Patna, India'",b'Bureau Chief Bihar -  ANI\\n\\nviews are personal .',b'2662',b'798',b'4',b'1686',b'9215',b'False',b'False',b'True',b'False',b'2012-10-14 06:19:24'
b'Social media is very unforgiving. Gentle reminder to @ArvindKejriwal #DelhiBurning #DelhiPolice #DelhiViolence\\u2026 https://t.co/M4AwypoKRx',b'1232173481778909184',b'Yatharth Sikka',b'SikkaYatharth',b'Delhi',"b'Sub-Editor- @eorganiser, Journalist on training full of Fearless Patriotism, Cricket, Window seat in rain, Previously @Inkhabar @Indiatvnews, views personal'",b'254',b'471',b'0',b'9408',b'7211',b'False',b'False',b'True',b'False',b'2014-09-06 09:39:21'
b'@Shaheenbaghoff1 @DelhiPolice Well done #DelhiPolice we the people of India Support your courage',b'1232173442298007552',b'dhananjay jha',b'dhananjayjha15',"b'Raipur, India'",b'I me and myself...',b'62',b'130',b'0',b'2909',b'6888',b'False',b'False',b'True',b'False',b'2013-08-09 14:14:32'
"b'\\u0907\\u0938 \\u0935\\u0940\\u0921\\u093f\\u092f\\u094b \\u0915\\u094b \\u0926\\u0947\\u0916\\u094b \\u0914\\u0930 \\u0938\\u092e\\u091d \\u091c\\u093e\\u0913 \\u0915\\u0940 \\u0938\\u092c \\u0938\\u094b\\u091a\\u0940 \\u0938\\u092e\\u091d\\u0940 \\u0938\\u093e\\u091c\\u093f\\u0936 \\u0939\\u0948\\n\\u0914\\u0930 \\u092f\\u0947 \\u0906\\u0924\\u0902\\u0915\\u0935\\u093e\\u0926\\u0940 \\u0915\\u0939 \\u0930\\u0939\\u093e \\u0939\\u0948 \\u0915\\u093f \\u0939\\u092e\\u0928\\u0947 \\u092a\\u0947\\u091f\\u094d\\u0930\\u094b\\u0932 \\u092a\\u0902\\u092a \\u091c\\u0932\\u093e \\u0926\\u093f\\u092f\\u093e \\u0939\\u0948,\\n\\u0915\\u0939\\u2026 https://t.co/jh5rNUkfmR'",b'1232173415466852353',b'\\u092e\\u0915\\u0938\\u0942\\u0926 \\u092c\\u093f\\u0932\\u094d\\u0932\\u0942 {\\u0939\\u0930\\u093f\\u092f\\u093e\\u0923\\u093e} \\u0930\\u093e\\u091c\\u0928\\u0940\\u0924\\u093f\\u0915 \\u0915\\u093e\\u0902\\u0917\\u094d\\u0930\\u0947\\u0938)',b'MAksoodBillu1',"b'Punahana, India'",b'',b'832',b'2052',b'0',b'3348',b'3550',b'False',b'False',b'True',b'False',b'2019-01-05 06:55:32'
b'#DelhiRiots #DelhiViolence #DelhiBurning #DelhiPolice #AmitShahResign https://t.co/51mFquIolV',b'1232173414917582848',b'Ali Bux',b'aliibux',b'',"b'Indian.Liberal.Secular.Anti Godi Media.\\nSambhidhan Sarvopari \\U0001f1f3\\U0001f1ea\\U0001f1f3\\U0001f1ea.\\nBlv in Jio n Jine do.\\nWen facts chnge, I chnge my mind.\\nFollow 4 FB \\U0001f4af\\U0001f4af\\U0001f4af.\\nJAY HIND\\U0001f4aa\\U0001f4aa.'",b'2036',b'2443',b'0',b'8081',b'2090',b'False',b'False',b'False',b'False',b'2010-05-15 19:38:04'
b'\\u0679\\u0631\\u0645\\u067e \\u06a9\\u06d2 \\u062f\\u06c1\\u0644\\u06cc \\u062f\\u0648\\u0631\\u06c1 \\u06a9\\u06d2 \\u062f\\u0648\\u0631\\u0627\\u0646 \\u0645\\u0648\\u062f\\u06cc \\u0633\\u0631\\u06a9\\u0627\\u0631 \\u06a9\\u06cc \\u06a9\\u06cc\\u062c\\u0631\\u06cc\\u0648\\u0627\\u0644 \\u06a9\\u06d2 \\u062e\\u0644\\u0627\\u0641 \\u0628\\u0691\\u06cc \\u0633\\u0627\\u0632\\u0634 \\u0628\\u06d2 \\u0646\\u0642\\u0627\\u0628\\n#IndiaRejectTrumpVisit #DelhiPolice\\u2026 https://t.co/dpGJFtAUjY',b'1232173392050184192',b'Baaghi TV \\u0628\\u0627\\u063a\\u06cc \\u0679\\u06cc \\u0648\\u06cc',b'BaaghiTV',b'Pakistan',"b'A digital web news network of #Pakistan prevailing truth, justice and accountability shunning corruption, injustice, crime and terrorism.'",b'29526',b'6',b'81',b'98774',b'1371',b'True',b'False',b'False',b'False',b'2012-12-17 13:56:38'
b'@ANI Amanatullah Khan won from #ShaheenBagh\\nThe key point of Delhi under seized by #IslamicJihad that causes 7 deat\\u2026 https://t.co/WPJp0pgF3J',b'1232173391441883138',b'Abhijit Chatterjee',b'abhijitc4',"b'Mumbai, Delhi, Kolkata, India'","b""Regd Portfolio Manager in #NSE #BSE \\nThe Faith to fight for what's Right  @MamataOfficial @MehrTarar @ShashiTharoor @ArvindKejriwal \\U0001f637 Thanks @PiyushGoyalOffc""",b'307',b'93',b'34',b'18111',b'16644',b'False',b'False',b'False',b'False',b'2014-06-06 07:51:37'
b'1 head constable bhi mraa h or 10 Muslims bhi yeh bss 10 simit. Rehne wali ni h nya gundaaraaaz (police + rss)\\u2026 https://t.co/D7srxAxllS',b'1232173389487517697',b'Farman1094',b'farman1094',b'',b'Decent',b'3',b'15',b'0',b'471',b'17',b'False',b'False',b'True',b'False',b'2020-01-30 05:11:40'
"b'\\u0907\\u0938 \\u0935\\u0940\\u0921\\u093f\\u092f\\u094b \\u0915\\u094b \\u0926\\u0947\\u0916\\u094b \\u0914\\u0930 \\u0938\\u092e\\u091d \\u091c\\u093e\\u0913 \\u0915\\u0940 \\u0938\\u092c \\u0938\\u094b\\u091a\\u0940 \\u0938\\u092e\\u091d\\u0940 \\u0938\\u093e\\u091c\\u093f\\u0936 \\u0939\\u0948\\n\\u0914\\u0930 \\u092f\\u0947 \\u0906\\u0924\\u0902\\u0915\\u0935\\u093e\\u0926\\u0940 \\u0915\\u0939 \\u0930\\u0939\\u093e \\u0939\\u0948 \\u0915\\u093f \\u0939\\u092e\\u0928\\u0947 \\u092a\\u0947\\u091f\\u094d\\u0930\\u094b\\u0932 \\u092a\\u0902\\u092a \\u091c\\u0932\\u093e \\u0926\\u093f\\u092f\\u093e \\u0939\\u0948,\\n\\u0915\\u0939\\u2026 https://t.co/jGGO1y14xu'",b'1232173388228988928',b'Amii Ghaazi \\u05e2\\u05de\\u05d9 \\u05d2\\u05d0\\u05d6\\u05d9',b'AmiiGhaazi',b'',"b'i am Data Scientist , Play with Data & Number'",b'27',b'141',b'0',b'1745',b'2461',b'False',b'False',b'True',b'False',b'2019-12-06 10:44:56'
b'JAI SHRI RAM HINDU BHAIYO\\n\\n2-4 din ki chutti apni aane wali generation ke liye bhi le lo.\\n\\nNahi toh jaise kashmir s\\u2026 https://t.co/cOXPaFzvOq',b'1232173376677937157',b'Night_Shift',b'NationalNt',b'',b'Dalali Nahi Karunga \\U0001f468\\u200d\\u2696',b'1',b'20',b'0',b'128',b'973',b'False',b'True',b'True',b'False',b'2019-12-21 18:12:04'
b'POLICE LIVES MATTER.\\nTHEY HAVE FAMILY.\\nTHEY ARE HUMANS.\\nWHO WILL PROTECT THEM ?\\n#DelhiPolice \\n#CAAProtest \\n#IsupportCAA',b'1232173368427917312',b'Jai Shri Keshav Jai Shri Krishna \\U0001f549\\ufe0f \\u2197\\ufe0f',b'CafeAddicz',b'\\u092d\\u093e\\u0930\\u0924',b'Omens.\\nTattoos.\\nLong Drives.\\nChai & Rains.\\nStory Teller.\\nArt & Sanatan Dharma History.\\nLord Keshav Devotee.\\nJai Keshav\\nJai Krishna\\nJai Balaji\\n\\U0001f549\\U0001f549\\U0001f549\\U0001f549\\U0001f549\\U0001f549\\U0001f549\\U0001f549',b'302',b'337',b'0',b'45304',b'51823',b'False',b'False',b'True',b'False',b'2019-01-30 09:48:44'
b'Real culprit behind Delhi riot is Delhi police (dalli police).\\n #DelhiPolice #Delhi #DelhiBurning #ShameOnDelhiPolice #AmitShah',b'1232173368163606528',b'Kashif Aman001',b'Aman001Kashif',b'',b'',b'33',b'677',b'0',b'765',b'4099',b'False',b'False',b'True',b'False',b'2018-10-17 16:04:37'
"b""Atalji's words during Gujarat riots. I hope, govt belives in Atalji's words.\\n#DelhiPolice #DelhiViolence\\u2026 https://t.co/BLf7j3pKlG""",b'1232173342766927872',b'Chetan Nyamagoud',b'ChetanNyamagoud',b'Bangalore ',b'',b'28',b'172',b'0',b'227',b'2822',b'False',b'False',b'True',b'False',b'2014-10-11 02:54:47'
"b'\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0939\\u093f\\u0902\\u0938\\u093e \\u092e\\u0947\\u0902 \\u092e\\u0930\\u0928\\u0947 \\u0935\\u093e\\u0932\\u094b\\u0902 \\u0915\\u0940 \\u0938\\u0902\\u0916\\u094d\\u092f\\u093e 7 \\u0939\\u0941\\u0908, 1 \\u0915\\u0949\\u0928\\u094d\\u0938\\u094d\\u091f\\u0947\\u092c\\u0932 \\u0914\\u0930 6 \\u0928\\u093e\\u0917\\u0930\\u093f\\u0915\\u094b\\u0902 \\u0915\\u0940 \\u092e\\u094c\\u0924- @DelhiPolice \\n\\n#DelhiPolice\\u2026 https://t.co/MQpLzUOY6J'",b'1232173331383603202',b'\\u0939\\u093f\\u0928\\u094d\\u0926\\u0940 \\u0959\\u092c\\u0930 Hindi Khabar',b'HindiKhabar',"b'New Delhi, India'","b'#HindiKhabar is most popular & credible satellite #news channel for Hindi viewers /Available on DTH #Tata Sky 583, Big Tv 423, Reliance #Jio \\u0939\\u093f\\u0928\\u094d\\u0926\\u0940 \\u0939\\u0948\\u0902 \\u0939\\u092e'",b'9216',b'375',b'83',b'62094',b'2460',b'False',b'False',b'False',b'False',b'2010-01-03 18:28:21'
"b'#KapilMishra , Kuchh saalo phle isne Modi G ko ISI ka agent bta raha tha,  aur aaj ye Delhi me danga karwa raha hai\\u2026 https://t.co/hTlvnTcUvu'",b'1232173292045262848',b'Saif Khan',b'SaifKha03557592',"b'New Delhi, India'",b'Electrical Design engineer',b'25',b'407',b'0',b'13',b'1',b'False',b'False',b'True',b'False',b'2019-03-16 07:17:28'
"b'#DelhiBurning #DelhiPolice #DelhiViolence #\\u0b9f\\u0bc6\\u0bb2\\u0bcd\\u0bb2\\u0bbf \\u0bb5\\u0ba9\\u0bcd\\u0bae\\u0bc1\\u0bb1\\u0bc8: \\u0baa\\u0bbf\\u0bb1\\u0bcd\\u0baa\\u0b95\\u0bb2\\u0bbf\\u0bb2\\u0bcd #\\u0b85\\u0bae\\u0bbf\\u0ba4\\u0bcd\\u0bb7\\u0bbe, \\u0b85\\u0bb0\\u0bb5\\u0bbf\\u0ba8\\u0bcd\\u0ba4\\u0bcd #\\u0b95\\u0bc6\\u0b9c\\u0bcd\\u0bb0\\u0bbf\\u0bb5\\u0bbe\\u0bb2\\u0bcd \\u0b9a\\u0ba8\\u0bcd\\u0ba4\\u0bbf\\u0baa\\u0bcd\\u0baa\\u0bc1 https://t.co/T0kCCaRpZq'",b'1232173261946904576',b'Dinakaran',b'dinakaranonline',b'India',b'Dinakaran is the Tamil daily newspaper in India.',b'334774',b'121',b'405',b'414071',b'412',b'True',b'False',b'False',b'False',b'2010-01-22 07:00:22'
"b'\\u092e\\u0948\\u0902 \\u0928\\u093f\\u0939\\u0924\\u094d\\u0925\\u093e \\u0939\\u0940 \\u0938\\u0939\\u0940, \\u092a\\u0930 \\u0924\\u0941\\u092e\\u094d\\u0939\\u093e\\u0930\\u0940 \\u0939\\u0930 \\u092a\\u0924\\u094d\\u0925\\u0930- \\u0917\\u094b\\u0932\\u0940 \\u091d\\u0947\\u0932 \\u091c\\u093e\\u090a\\u0902\\u0917\\u093e\\n\\u0915\\u0930\\u094d\\u0924\\u0935\\u094d\\u092f \\u0915\\u0947 \\u092a\\u093e\\u0932\\u0928 \\u092e\\u0947\\u0902, \\u0918\\u0930 \\u092a\\u0930\\u093f\\u0935\\u093e\\u0930 \\u092d\\u0942\\u0932\\u093e, \\u0939\\u0930 \\u092c\\u093e\\u0930 \\u091c\\u093e\\u0928 \\u092a\\u0947 \\u0916\\u0947\\u0932 \\u091c\\u093e\\u2026 https://t.co/woyEHihgPW'",b'1232173254074200064',b'Durgesh Savarna \\U0001f1ee\\U0001f1f3',b'Imdurgesh3',b'\\u0939\\u093f\\u0928\\u094d\\u0926\\u0941\\u0938\\u094d\\u0924\\u093e\\u0928',b'Hindu Nationalist | Nation First | Proud Hindu | Socio-Political Activist | Right-wing | Tweets = Personal | Likes & RT \\u2260 Endorsement.',b'1182',b'1076',b'0',b'2995',b'18752',b'False',b'False',b'True',b'False',b'2019-03-23 13:59:03'
